Date,AMD,AVGO,GOOGL,JNJ,JPM,KO,META,MSFT,NVDA,PG,WMT,XOM
2020-07-16,54.91999816894531,27.46323013305664,75.12508392333984,127.06835174560547,86.19667053222656,38.81294250488281,239.05404663085938,193.82461547851562,10.099777221679688,107.22046661376953,40.69242858886719,34.19271469116211
2020-07-17,55.040000915527344,27.58407211303711,75.2208023071289,127.1534652709961,84.60218048095703,39.37643051147461,240.1454620361328,192.8361358642578,10.16629695892334,107.96813201904297,40.55082702636719,33.60585403442383
2020-07-20,57.459999084472656,27.97396469116211,77.55104064941406,127.36632537841797,83.86097717285156,38.7877082824707,243.50906372070312,201.12442016601562,10.474477767944336,107.6329574584961,40.46773147583008,32.81821823120117
2020-07-21,57.0,27.72785758972168,77.15828704833984,127.48551940917969,85.67955017089844,39.69599914550781,239.86766052246094,198.41551208496094,10.29285717010498,107.48687744140625,40.7324333190918,34.47843551635742
2020-07-22,61.790000915527344,27.680221557617188,77.60111999511719,127.71539306640625,85.05899810791016,40.77250671386719,238.00228881835938,201.26699829101562,10.402725219726562,108.40644836425781,40.834014892578125,33.67535400390625
2020-07-23,59.56999969482422,27.31591033935547,75.21585083007812,127.37480926513672,85.30895233154297,40.604312896728516,230.78890991210938,192.512939453125,10.094792366027832,109.10782623291016,40.520050048828125,33.744850158691406
2020-07-24,69.4000015258789,26.973661422729492,74.79234313964844,126.10626220703125,84.70561218261719,40.78091812133789,228.9136199951172,191.33432006835938,10.159320831298828,108.93484497070312,40.396934509277344,33.53635787963867
2020-07-27,68.97000122070312,27.5814266204834,75.84465789794922,125.30596923828125,83.5162353515625,40.77250671386719,231.68186950683594,193.75808715820312,10.385538101196289,109.24618530273438,40.3876953125,34.03057098388672
2020-07-28,67.61000061035156,27.11127281188965,74.56621551513672,125.00798797607422,83.87820434570312,40.52020263671875,228.32818603515625,192.01870727539062,10.18024730682373,110.5953369140625,40.556983947753906,33.6290168762207
2020-07-29,76.08999633789062,27.243587493896484,75.55107116699219,124.76109313964844,85.91226959228516,40.385643005371094,231.47352600097656,193.95770263671875,10.4293851852417,110.96723175048828,40.22764205932617,33.999671936035156
2020-07-30,78.19999694824219,27.530263900756836,76.28797912597656,125.01651000976562,83.61964416503906,40.10810852050781,232.6741180419922,193.8056182861328,10.577372550964355,113.6568603515625,40.052181243896484,32.33174133300781
2020-07-31,77.43000030517578,27.940439224243164,73.78764343261719,124.09701538085938,83.29212951660156,39.72964859008789,251.69482421875,194.8606414794922,10.578121185302734,113.39742279052734,39.83055114746094,32.49390411376953
2020-08-03,77.66999816894531,28.335622787475586,73.5302734375,125.45068359375,82.82669830322266,38.939090728759766,249.99815368652344,205.81985473632812,10.97225570678711,113.5444107055664,39.799781799316406,32.62517166137695
2020-08-04,85.04000091552734,28.96720314025879,73.06114959716797,125.34001159667969,82.35267639160156,39.26708984375,247.88473510742188,202.7307586669922,11.189005851745605,115.70652770996094,40.520050048828125,33.5672492980957
2020-08-05,85.30999755859375,29.06864356994629,73.3482666015625,126.34464263916016,83.78340148925781,39.712825775146484,247.1802215576172,202.39805603027344,11.247800827026367,115.40381622314453,39.9567756652832,33.86067581176758
2020-08-06,86.70999908447266,29.035123825073242,74.63067626953125,125.6209945678711,83.80924987792969,39.931488037109375,263.2144470214844,205.63922119140625,11.296381950378418,114.7724838256836,39.81516647338867,33.698516845703125
2020-08-07,84.8499984741211,28.75020408630371,74.30437469482422,126.51492309570312,85.65367126464844,40.20061492919922,266.34979248046875,201.96083068847656,11.16085147857666,115.49896240234375,40.00601577758789,33.5440788269043
2020-08-10,82.23999786376953,28.8763427734375,74.2275161743164,126.0296401977539,86.73966217041016,40.133331298828125,260.9521789550781,197.9402618408203,11.126469612121582,115.9746322631836,40.59392166137695,34.37032699584961
2020-08-11,76.87999725341797,28.582605361938477,73.4201889038086,125.12718963623047,89.48043823242188,40.30995178222656,254.13565063476562,193.31138610839844,10.812556266784668,115.22220611572266,40.076805114746094,34.72553253173828
2020-08-12,82.61000061035156,29.430295944213867,74.7442398071289,127.41743469238281,88.72197723388672,40.73044967651367,257.8664245605469,198.83372497558594,11.400773048400879,117.15079498291016,40.59700393676758,34.7176628112793
2020-08-13,81.83999633789062,29.05806541442871,75.21088409423828,126.00411224365234,88.230712890625,40.688411712646484,259.26544189453125,198.36801147460938,11.403511047363281,117.42754364013672,40.75153732299805,33.867244720458984
2020-08-14,81.30000305175781,28.91692543029785,74.61480712890625,126.20844268798828,88.26518249511719,40.747276306152344,259.2059326171875,198.55810546875,11.524094581604004,116.83946990966797,40.98335647583008,34.016849517822266
2020-08-17,82.41999816894531,29.137449264526367,75.1905517578125,126.84695434570312,85.93810272216797,40.54542922973633,259.12652587890625,199.86976623535156,12.29442310333252,117.1854019165039,41.91056823730469,33.575889587402344
2020-08-18,81.66000366210938,28.9892578125,77.15135192871094,127.78351593017578,84.74008178710938,40.722049713134766,260.29736328125,201.01986694335938,12.218440055847168,118.05887603759766,41.6354866027832,33.41054153442383
2020-08-19,81.08999633789062,29.039535522460938,76.59741973876953,128.03890991210938,84.9383316040039,39.8389778137207,260.5453796386719,199.80029296875,12.096611976623535,117.4189224243164,40.92462921142578,33.040443420410156
2020-08-20,82.7699966430664,29.006017684936523,78.16645050048828,128.91583251953125,83.92132568359375,39.8221549987793,266.9153747558594,204.44993591308594,12.099101066589355,118.3529281616211,40.355926513671875,32.536495208740234
2020-08-21,83.80999755859375,29.110980987548828,78.13272857666016,130.05665588378906,83.87820434570312,39.76328659057617,264.93096923828125,202.9635467529297,12.639730453491211,118.86318969726562,40.68354415893555,32.29237747192383
2020-08-24,83.08000183105469,29.462055206298828,78.60780334472656,130.39947509765625,86.23976135253906,40.34358596801758,269.27691650390625,203.60194396972656,12.676353454589844,119.78856658935547,40.59082794189453,33.245174407958984
2020-08-25,86.3499984741211,29.650829315185547,79.63432312011719,130.32235717773438,86.61898803710938,40.29313659667969,278.6334533691406,206.25071716308594,12.705998420715332,120.26420593261719,40.37446594238281,32.19001007080078
2020-08-26,86.0199966430664,29.962209701538086,81.53262329101562,130.52806091308594,85.40372467041016,40.503379821777344,301.543701171875,210.709716796875,12.728920936584473,119.6847915649414,40.39609909057617,31.50495147705078
2020-08-27,83.80000305175781,29.91546058654785,80.75852966308594,131.11083984375,88.2134780883789,40.5622444152832,290.9368896484375,215.88345336914062,12.584671020507812,119.52914428710938,42.228912353515625,31.292356491088867
2020-08-28,85.55000305175781,30.416492462158203,81.29955291748047,131.67645263671875,88.57544708251953,41.90788269042969,291.3734436035156,218.1034393310547,13.102377891540527,120.01342010498047,43.363216400146484,32.0404052734375
2020-08-31,90.81999969482422,30.622018814086914,80.80862426757812,131.4793701171875,86.35181427001953,41.65557861328125,290.9170227050781,214.8830108642578,13.328346252441406,119.63289642333984,42.91505813598633,31.44984245300293
2020-09-01,92.18000030517578,31.71493911743164,82.07564544677734,129.85955810546875,86.30870819091797,41.31075668334961,293.1396179199219,216.54086303710938,13.777424812316895,119.50315856933594,45.61638259887695,31.048255920410156
2020-09-02,90.22000122070312,33.07954406738281,85.16561126708984,131.8393096923828,87.61015319824219,43.051658630371094,300.1446533203125,220.71405029296875,14.301267623901367,121.51821899414062,45.644187927246094,30.859275817871094
2020-09-03,82.54000091552734,31.05777931213379,80.8076400756836,128.17115783691406,87.33434295654297,42.45453643798828,288.85321044921875,207.04153442382812,12.974462509155273,119.5723648071289,44.673702239990234,30.79627227783203
2020-09-04,82.01000213623047,32.01572799682617,78.41242980957031,127.34841918945312,89.22186279296875,42.925514221191406,280.5285339355469,204.13551330566406,12.5827054977417,119.31289672851562,44.14518737792969,30.77265167236328
2020-09-08,78.69000244140625,30.92105484008789,75.55552673339844,126.2085189819336,86.11907958984375,41.89106369018555,269.04864501953125,193.09268188476562,11.875439643859863,117.56591796875,42.79145050048828,30.063966751098633
2020-09-09,81.91000366210938,31.758159637451172,76.72735595703125,128.29971313476562,86.93788146972656,42.21063995361328,271.5887451171875,201.31527709960938,12.67491626739502,119.4771957397461,43.23649978637695,29.882863998413086
2020-09-10,78.9800033569336,31.497943878173828,75.6770248413086,125.90861511230469,86.04154205322266,42.05086135864258,266.0025939941406,195.67466735839844,12.272933959960938,118.22319030761719,42.28455352783203,29.134801864624023
2020-09-11,76.33999633789062,31.729049682617188,75.166748046875,126.65422058105469,87.1102523803711,42.94233703613281,264.5340881347656,194.3979949951172,12.126148223876953,119.46858215332031,42.25056076049805,29.05606460571289
2020-09-14,77.9000015258789,31.9495792388916,74.82307434082031,127.14270782470703,88.31689453125,42.993194580078125,264.07763671875,195.7128143310547,12.8316650390625,119.89237213134766,42.44218063354492,28.86707878112793
2020-09-15,78.93000030517578,32.365055084228516,76.12680053710938,127.60555267333984,85.56752014160156,43.281455993652344,270.298828125,198.92373657226562,12.950041770935059,119.89237213134766,42.45454406738281,28.55997657775879
2020-09-16,76.66000366210938,32.37651062011719,74.98474884033203,127.1855697631836,85.92948150634766,43.06102752685547,261.46807861328125,195.36981201171875,12.475042343139648,119.08802795410156,42.11455535888672,29.772615432739258
2020-09-17,76.55000305175781,32.27772521972656,73.74251556396484,126.13140869140625,84.94694519042969,42.85753631591797,252.83587646484375,193.3308563232422,12.424206733703613,118.93234252929688,42.247459411621094,29.764745712280273
2020-09-18,74.93000030517578,31.73169708251953,71.9597396850586,127.85405731201172,84.76594543457031,42.77276611328125,250.56365966796875,190.9298095703125,12.150821685791016,118.80265808105469,41.814762115478516,29.2844181060791
2020-09-21,77.94000244140625,31.314228057861328,70.92084503173828,124.35733032226562,82.14582061767578,41.61972427368164,246.2178192138672,192.9783477783203,12.47778606414795,118.23184967041016,42.364906311035156,28.68596649169922
2020-09-22,77.69999694824219,32.18655776977539,72.3926773071289,123.59452056884766,81.24948120117188,42.10298156738281,252.76641845703125,197.62796020507812,12.597905158996582,119.31289672851562,42.748165130615234,27.97728729248047
2020-09-23,74.7300033569336,31.296419143676758,69.89183044433594,123.79165649414062,79.93079376220703,40.873634338378906,247.08102416992188,191.1204071044922,12.085527420043945,117.88591766357422,42.03111267089844,27.079622268676758
2020-09-24,75.81999969482422,31.37920379638672,70.55982208251953,123.98878479003906,79.86184692382812,41.2890739440918,247.5870819091797,193.59767150878906,12.309069633483887,118.4134521484375,42.25056076049805,27.024494171142578
2020-09-25,78.05999755859375,31.760177612304688,71.3631820678711,124.83731079101562,80.5599594116211,41.3060417175293,252.83587646484375,198.0090789794922,12.833158493041992,119.01885986328125,42.42673110961914,27.276470184326172
2020-09-28,79.4800033569336,32.69482421875,72.33514404296875,126.0799789428711,82.87842559814453,41.78081512451172,254.82028198242188,199.55262756347656,12.993904113769531,119.35613250732422,42.42054748535156,27.80405616760254
2020-09-29,81.7699966430664,32.42422103881836,72.70013427734375,126.03711700439453,82.18031311035156,41.475582122802734,259.7516784667969,197.4755096435547,13.184052467346191,118.70750427246094,42.38654708862305,26.993005752563477
2020-09-30,81.98999786376953,32.429569244384766,72.67930603027344,127.5969467163086,82.97322082519531,41.857120513916016,259.8606872558594,200.4005584716797,13.48784351348877,120.20365905761719,43.24269104003906,27.032373428344727
2020-10-01,84.86000061035156,32.810550689697266,73.78517150878906,126.25999450683594,83.5765380859375,41.69602966308594,264.5539245605469,202.4300079345703,13.571578979492188,120.41988372802734,44.22245407104492,26.08746337890625
2020-10-02,81.80000305175781,31.762859344482422,72.18340301513672,125.3343734741211,84.36947631835938,41.848636627197266,257.916015625,196.45602416992188,13.021066665649414,119.45124053955078,43.425045013427734,25.969348907470703
2020-10-05,86.1500015258789,32.5880012512207,73.53374481201172,127.03984832763672,86.1527328491211,41.8656005859375,262.5893859863281,200.44822692871094,13.599485397338867,120.54962158203125,43.82684326171875,26.567792892456055
2020-10-06,84.4800033569336,32.3993034362793,71.95629119873047,125.35149383544922,85.26544189453125,41.4925537109375,256.64599609375,196.1892547607422,13.693191528320312,120.7398910522461,43.46522521972656,26.292190551757812
2020-10-07,86.69000244140625,32.64497756958008,72.35896301269531,126.73992156982422,86.7529525756836,42.0181999206543,256.11016845703125,199.92416381835938,13.919974327087402,121.68254089355469,43.54558181762695,26.37880516052246
2020-10-08,86.51000213623047,33.23158645629883,73.5634994506836,127.60555267333984,88.53619384765625,42.7812385559082,261.70623779296875,200.63877868652344,13.795117378234863,122.5041275024414,43.69084548950195,27.764680862426758
